Engine_Temperature,Engine_RPM,Oil_Temperature,Distance_Since_Last_Change,Oil_Viscosity,Load_Weight,Ambient_Temperature,Idle_Time,Oil_Change_In_km
103.2929676923124,4100.985766048749,121.12751481325633,8549.391292676717,4.013664451783082,1258.5246428167145,-8.603847830651816,34.62943543839561,376.8528957084236
107.59143177171114,4707.412991451827,62.79090350866912,8194.76606651802,4.660961839789186,1874.128128372853,31.603002211616328,26.215202407466236,53.5004441839597
86.83825858630294,1370.0029871913434,124.57697667178,6384.3033089800965,5.48333878045106,1968.572644081331,35.77685833720197,9.515770495438169,4551.073399208549
79.95793725116334,4645.797515647815,78.3224809885197,11868.652008848943,4.47456610079237,1595.2979239729316,-9.59040950405156,30.541117864592184,0.0
82.23120408497091,5287.106705024826,129.51580874977662,6492.582696888944,4.975434809893765,1459.9222324735,-5.434957628921431,1.1309225925890054,2718.075596536807
81.40095296977677,1949.5588112049036,121.90830415511108,13155.44515374148,5.7717145146067015,1666.7483862113734,42.27130169514609,7.119982312867541,0.0
85.63491958139926,4816.2819065204185,66.1243966277479,10463.420805793648,5.589349558581098,2238.574244788807,27.2579053998684,1.033521521268983,0.0
101.51335858322028,1848.080445917234,68.10630014121718,11337.163235461314,4.264993184028689,1685.220185732028,-7.838984173907773,19.909658784315724,0.0
81.33850879499035,1386.8996201479154,84.50531468519088,8782.74339367557,4.3334167307085405,2370.218473602593,-0.8428044027457595,2.9894898041645046,2020.0260075281144
100.85210290286402,4415.127521035147,98.7513686866388,5936.900949106392,4.315251696123523,2410.654959835788,24.368259245145445,23.865764918441084,2035.745565340931
105.477395714288,3903.101811153994,108.40815140078436,5400.153783925975,5.964726769117348,2062.1648867331965,2.1279220528373592,15.73284642552296,3557.4819379141613
93.36190664958065,4846.473354029918,122.02544972359146,2567.856910728968,4.050113309943086,1877.719052392686,16.91420685673643,27.300835134304386,5357.138234220606
87.06127707876648,4650.107888065817,123.80025477816744,517.2219405317891,5.304329991317216,1967.6563033275077,-3.54812584193496,32.82969069627584,6983.197947566504
105.91100344558802,1866.7225092436236,99.97730699616612,4665.853286878641,4.72895847496169,1352.6273686326988,44.60093652005889,35.69273242574608,4701.972222532822
100.23089916235176,5507.304852782654,104.58137671938314,7074.225065932108,4.232753517823966,1317.0556358105923,32.863341510419176,6.582064777125969,1842.845042825833
70.58753271167328,1316.6244824201622,98.0327193172734,13572.746594539389,4.528169334359727,1997.2358337423648,10.113790251256315,33.60529873981795,0.0
73.71543458665285,2932.645900337905,121.07743377682002,2325.130848321262,4.119693041588219,1639.0532956858103,1.1445697993321602,15.285506578211049,7179.841705780816
109.72727369189036,2195.774498873469,95.46922888476796,3483.590078826094,4.981166936947456,2059.0186741251014,-7.405672980599013,8.547489934422794,5893.235357943444
92.36676027150052,4108.35305208452,96.54191069897304,10062.597343691674,3.8025982531924414,1838.1556057261969,22.453114860240703,15.655521443449384,0.0
93.53449329250496,4729.670496444446,60.15721273637151,2254.2402005024496,4.618048703454445,1281.3034582060395,-1.4583347176424333,7.023400553197448,6433.204626419569
106.6253101642346,3547.977598183994,106.78264463793488,317.00532672143066,4.588147285155353,2174.8007283452826,5.11405892005604,37.74348862456552,7178.84815300424
89.37496338321988,2723.951637996882,105.43385634865189,1709.0868987142726,5.832655270831962,1821.974679078614,36.56333724261481,24.606330982015564,7996.05215918731
79.96539975634745,4854.413392328963,122.12845289698664,2706.551006925292,5.406461075896443,1442.790133857889,26.57410292653573,21.827960642738542,5794.364990425068
76.59638948984089,1565.9734294068794,72.84878262264164,3805.073610484479,4.253714312232296,1322.6954163296157,41.80001262628382,27.42329938747445,6655.974723405422
77.67516085898549,3540.253535851652,69.97260959169276,13679.386075696457,5.793843872370205,2357.6958417257547,-1.2487963567748448,12.89145532799488,0.0
88.28259474509059,2357.7460122882185,109.51133871343468,13311.554206880552,4.997464762260295,2190.5306690637185,4.211600406336643,25.93795306806429,0.0
89.73340543243306,2086.3253367481666,97.61904260440969,13635.446438039718,4.759641735276444,1683.6721039577533,-4.145026751350373,15.123253097989942,0.0
96.34693845691643,2514.38860221029,73.56091092723449,4023.0559822430896,5.834262204957042,2296.7005116158957,36.16775600038105,17.526660258763975,5406.473578962083
93.96289202374258,2528.3393726387176,112.34900647433564,7695.258231719656,5.100628213383354,2236.399477193514,34.607239668422615,32.140819388659665,1491.318815416941
78.94581590481705,3319.088924148761,121.0283276593278,8330.213272651756,4.944466098897518,1610.3057486797422,21.012895525932485,27.15681224783196,1487.60044088774
80.55666186349889,4017.419584467356,125.7041998089366,14126.331834066428,4.238281661431357,2133.44155728738,26.567799500940254,31.441537152010696,0.0
83.32165971755505,902.5005035669404,117.19006911707446,13769.524257128764,5.470864955221912,2201.7844208509723,-6.24603163721786,13.137620535593468,0.0
85.73293713570155,4637.06616882039,82.93135797488749,12965.085425207237,4.380570721171981,1484.9279495058372,12.420279456868917,16.89996099217816,0.0
102.0112078513962,1517.5250335349492,67.11571713564176,9557.7015711954,4.866327035430058,2204.0872629962987,13.629141974730135,38.45493696340908,0.0
102.77456448855796,5630.52281836256,68.44706343680414,11839.525762309257,4.575561671226199,2477.349644333593,42.33248839397678,5.188325294768452,0.0
75.41137527503166,3419.0843132252494,124.01742929425303,12632.231892899264,3.8691493028881383,1281.41328561448,16.17850871412147,11.403691354507522,0.0
81.99994332648441,2758.555654179858,83.19876782491755,11335.799941666475,5.48715320077339,2286.9900485357603,10.279750128661943,30.48000091858788,0.0
79.46942603031847,3972.5725429276818,99.71513368954828,13281.209889120057,4.533684914133718,1582.3933134963709,15.935673121791911,22.37367529360875,0.0
100.48312144811918,4775.571975919245,61.577620846242255,848.5520123926393,3.880884642018287,1754.4681831971832,6.307571967232164,39.04232459837319,6080.394372894355
103.94750593202276,4391.161014192664,103.15046808840074,4261.181625903362,5.201792951052648,1863.2484602978243,16.768711274646147,14.65352827103086,4695.6311878591605
94.45003077553622,1725.0212766138131,99.19296525342004,1570.8798222137275,5.260168969700664,2094.6052460599103,-4.239425211676208,34.152298724765295,7548.403806182059
74.48498700830272,1033.8536787605126,98.51502751052472,5687.932087156424,5.660152675917782,1394.8646857216386,-9.642761670011216,15.125792003788716,5706.316326116202
78.16328224957766,1059.899120348557,88.03155388861782,5379.268462681128,5.1809650671738,2100.78606371564,-7.592829450873935,36.00486967431565,4859.623871755619
104.20569083700462,1758.1044592905723,94.0117803144837,3121.695412118128,5.63549961564013,1590.3766908684186,31.59197836333307,18.415234507519216,6594.09035644865
96.1440718693686,2602.0807279805395,88.73952277548864,11355.461944934386,4.3301081870154,1315.4822698960531,4.323372751881006,22.342207735702164,0.0
96.55030240704552,5473.761329277648,83.79155714290111,13404.536126277064,5.521937092249394,1877.1086713369668,1.8771524642961928,2.8562890550564246,0.0
99.2565674734232,1542.1809819723462,83.17712863171602,11784.041439719846,5.355499567822323,2184.67170722444,3.366627062088257,11.80918241546487,0.0
107.84250043617736,1113.61465554456,120.15942134579352,7416.90550155473,4.208632998216871,1521.5577841521886,24.31886773122397,8.415797066467988,3445.730064258381
98.43760205216752,5617.543204605097,95.50296282810712,14849.54904205806,3.940666231250941,2204.353352352575,39.24235472409257,4.625098657951892,0.0
89.01815838336597,1751.1316946677168,62.45013697186599,14373.743037904604,5.453576963627361,2331.4772393520925,27.15614100050916,16.688367338525154,0.0
109.54243728784564,1624.8865710155487,94.91802634162995,3469.7639947269663,4.3989017692331895,1472.2457048579497,17.631293822342087,24.397606154082723,6271.790720141305
102.38659872635584,5086.441739383098,119.23296903254167,5571.780390590731,5.712474680353285,1819.674509194064,34.93222908088102,14.558568987087575,3149.91337570266
73.0416822687721,3431.487551566406,83.92628000472342,3377.018384241861,5.061101969226005,1982.4562731040503,44.73622958845729,25.85735657392516,5445.956330797792
80.42686961461794,1581.7474636524566,85.36404625021015,6727.165774978403,4.169826775209227,1697.5151958246206,1.2000058619103022,9.367618599999057,4243.103675446023
107.03009741101206,5932.135267501056,120.27231819179886,8759.280081370573,5.940796697589218,1480.8362147700332,22.57259988756006,39.75150800830289,0.0
75.02937826485649,4785.383340632235,108.23425198196574,8069.742471044547,3.7838402387118415,1362.0945629612718,23.130256226215657,4.8340949897370455,1825.679120840129
108.73430350886946,2752.843239921057,70.26869113472515,6125.181500047504,3.9189786379865623,2108.1772919865807,33.95304613190448,8.06011121638646,3128.4375733673587
81.629239070305,3742.724004035212,119.91902350171728,9389.525630585813,5.885942335166169,1464.1863977031442,38.08222896544881,16.597096116434095,1378.9704338641718
96.9143038914286,5480.525472398301,76.22973337492625,8.223845727701185,5.627204570045251,1459.3539743945212,-6.265407703121121,29.63261524401108,7241.103486829483
73.81554934069736,5841.984734201079,85.05634506956693,7178.920346724904,4.255141677394929,2303.631080790185,21.019407609785222,35.07608627158544,389.9329118863019
109.65635829964629,1808.6132404283933,97.45774057797028,11648.934955223807,5.256134976142728,1444.4938404899938,31.962691804815243,11.068348598358323,0.0
75.47051248024628,4864.767673597785,106.2721100149326,10214.077635912316,5.495803299574982,2460.8050675553795,31.606243993027118,28.46069116218804,0.0
91.96366352627922,1858.8923429548588,81.37579900324702,11824.14942284825,5.740839103163151,1861.6786657953344,43.54554098218511,37.27532965951527,0.0
99.2747835789685,4293.535777585758,75.96644097288078,9075.791094094204,4.705021434518264,1625.9442097565266,3.083347989670548,23.43169523358671,0.0
103.23376760700636,5210.175605498779,96.16863834347332,7892.198676866093,5.336258375063377,2232.9510537179394,-6.3258232865457655,3.6636160822103294,970.130071841138
79.83943998719397,2669.5427779323304,98.9790956853692,10782.426820855797,4.382868231689288,1633.3734945256033,24.407328128513377,26.637707343719832,0.0
105.28660939570058,4171.49793384817,69.42298614907422,4486.424486709337,3.5895024634302746,1404.8381861271666,29.950584913224983,26.5267651383724,3754.681809085077
71.96562028102845,4524.391594899312,91.23915979424535,1098.0398751558562,5.912999133442984,1676.212819750452,0.8566408713130116,10.909838144145857,7743.611665530411
79.25567671562251,4729.407698502679,80.20860774848146,10445.420067727448,3.66886534052823,1802.241564655144,33.30144650501868,20.733413281476103,0.0
100.54195427182692,5465.106511890448,70.08064173235284,11634.991836789268,5.671466953966947,2343.862798998853,32.24324887196866,3.589010738947138,0.0
78.19428492633809,1488.3889780052589,118.98800680680957,6906.93811529492,3.527272667769536,1690.0787067514464,6.041244258605122,32.1038366654186,3063.049551510245
103.99107004107005,1211.5813470072649,76.87985510356887,2983.8046110797845,5.535591948462943,2070.050590099706,15.076350663879085,19.64826563229189,6650.38955021695
99.035738069573,3403.058266360544,87.12613427336075,8406.845315901892,5.557112738588543,1879.9202937727423,29.811691136966477,19.039042538552536,1147.3137997164488
76.28282458680782,1022.334923698369,61.19275768044279,12156.545983280384,4.704288236268884,1546.905280588282,18.63503192460806,35.243526423025365,0.0
107.78047831768735,5583.4288503658845,128.49124871211535,6763.81841033887,3.7306880731308016,2394.932544162124,29.178942787616748,6.287620788631645,864.5253495904973
85.81728648769766,1906.518098759271,82.76658224533554,9208.576274507128,4.194209521217594,1783.4658489717804,21.366271635507104,18.405258952771103,1365.1306662230238
84.52858735520373,3128.995090484901,119.69046924159306,4652.053997584861,5.652002925052076,1414.095626637251,-9.460285448188356,14.779625525286724,5494.377775146212
90.70699420758754,5729.277518034472,99.43347277359244,11594.15359257859,3.5011931573018926,2347.498042328059,-7.766134591549716,7.525287075728597,0.0
88.94320043738185,3063.473883970459,126.58260377103508,9922.290550251622,4.946501106587735,1218.204900065201,18.93741819451936,37.51511591570826,325.61087990982094
73.60577814513385,4884.437327987482,127.48810747839325,6816.025548923084,5.529510609651203,1832.1249956163292,0.97964219179112,11.931820408178655,2619.221185330939
93.8072122629826,5344.1668947320095,82.3856950769537,10302.286689351084,4.7964374291783,1703.883581648991,43.05095823294235,28.86451902380349,0.0
89.45187376532681,1723.1356377428322,90.58341810892568,8843.305533155433,3.888860619422872,1333.170783631639,32.6401039153329,22.38078778700405,1968.54231310161
101.55725387973412,3144.479263465705,71.09151927213632,10799.149815412811,5.362963397860867,1812.5476768670248,24.714404404572704,31.30125642065355,0.0
103.53706200809512,819.219876022945,109.15909907980154,14473.08111637784,4.080963047222387,1842.179906784383,-3.0408291029757324,9.424212818665817,0.0
107.79113092141849,2837.938189482377,118.08761652654078,8809.437247673042,5.193847063405954,1431.3188645949174,-1.5978783896466684,33.18957057023471,1194.7215858511845
72.75253450965297,4660.79857683318,110.78174796760432,5508.641921317922,3.707798630443373,2421.093649073221,23.05294984671077,11.972252202329692,2667.533735889384
73.17452320262004,1132.920850463804,92.36760798904066,4396.820296122187,3.666811259956363,1981.577593746096,8.182983910868845,23.40487121746588,5745.6990608890455
83.05695174159814,2583.6366499244414,70.86871254413462,5352.848763184524,5.744067278115767,2064.6182492428343,26.63150532240884,8.130561791112676,4386.367979802498
97.15031321744004,4439.98423198116,89.67570769264385,14475.430068721837,4.101589599952882,2035.443067737935,12.639987184888426,3.337726937279677,0.0
