Engine_Temperature,Engine_RPM,Load_Weight,Distance_Since_Last_Change,Oil_Viscosity,Ambient_Temperature,Idle_Time,Oil_Change_In_km
108.0647763964872,1660.5967515184075,683.3449150603683,5904.0315359210235,35.82901557851315,6.133288723302236,135.80119555156347,8393.266811390384
99.19291675324295,2030.466594814404,915.2779734598282,4836.9210514009,30.830878924795694,16.4054007376997,147.09865657582134,8428.539201210175
75.34779170328613,1086.4820655174794,882.9038586885324,2638.27340404064,35.09356596288109,25.115594686259335,136.9147536870167,11933.998292560053
73.71383512495628,1944.8876386318418,610.2128639176029,5855.94641381243,8.356883719189359,-5.048360481476863,156.32307690448982,8264.815072677757
103.71259414338047,3314.6375248819013,539.1146625154931,8394.511357980853,25.176980866856855,29.859336457195845,44.63333879854655,4610.98648038338
102.09097292179047,3520.9827940408454,761.7332918022305,5594.541194896087,16.533088992188702,35.00794933256322,238.42413359850372,7141.207331564485
96.8397831203342,1026.61986996227,414.6811231780998,9346.143277483268,22.96878924071406,4.051858278054707,198.3225338342768,5422.671524602498
77.84402609586465,1021.4411148076981,662.851567112888,9936.351224298189,26.453790562279234,28.267329039215205,292.14668198737166,3491.5580762699146
89.21134155557084,1438.9213247530033,120.83719024867723,1467.4434302211803,34.60154652462995,-0.9825754419652846,73.69295672193357,12444.855133048026
94.10903781829096,3617.731182201369,841.8813046755201,10466.740590144182,6.115720359551526,16.170793587834474,43.79047292228358,3027.6800575142024
107.28550107361406,2407.8341533970615,998.2290476976316,13504.762963675077,10.73941804385585,29.881768253603724,102.76621975874754,0.0
76.77694960789643,3948.7062285039424,959.2358431229884,393.7822291426246,37.250600944811055,9.324584278922941,152.92242094455176,12392.401045654788
90.61787228584456,3661.994397300404,423.90535648403306,8270.283158982891,38.85447484731389,-8.684987398058954,61.50286633029244,4397.027219121371
76.31006555513248,3670.38434041912,577.9911538397471,9058.115606303989,6.939793908410666,16.99836876070924,138.18030932157356,4200.031876948779
87.75397362296609,1385.4292957863104,312.59526681135867,10647.23002605548,16.612564002091098,32.23499364503694,192.78397431431083,2409.4439183491504
78.00539898523692,2425.688047638125,372.6886648095449,5786.529956986757,5.340549081853418,-4.583631134270324,16.851388537620725,7596.729799358463
103.44744833260845,3980.7717919540564,511.6114914873669,12280.654752852815,31.510680461815806,-8.51792989287445,227.40895895540044,0.0
80.18945110550052,1447.1326907812577,772.3728161682097,8098.446993542767,28.867906308434442,30.452038799229314,281.9133841989089,4768.612842479126
86.68418864976097,2722.700360854584,116.09415175495722,6134.0490234584995,24.76817903895218,3.3566289335677872,80.47446447696461,6208.861131375667
86.3115060996854,2032.8399758592543,454.3967173736162,10788.850436048513,29.208141063944772,8.217185286944197,232.86671149559342,2507.185703348252
104.65179840087035,2163.5744200610657,600.8472264910587,13910.632974079308,23.822692439523703,-5.650898504770004,125.38027837005009,0.0
100.31189858929041,3672.3775121215035,293.66473796810874,12180.024656662017,13.359441145316303,-5.169050778776637,199.32979856939554,226.3221581206284
72.30301956060336,2763.7077075768493,170.63082828643593,13959.97166982591,31.40168072344211,20.72716784580033,222.90482102403837,0.0
72.68349828672658,3276.329168166416,585.6164733864955,3989.021430453139,32.41472198727291,17.611482467324645,88.49209478730903,8939.358030078503
92.04788980522817,3019.703192485723,674.0289860372017,1777.6945633006196,34.89706625756433,4.620088820712617,236.21927861898035,11620.935816779296
87.10876109431175,2587.0470717099083,676.9020613388005,8015.243252382788,38.39268374616146,12.636877814238744,31.533400572531356,5940.4488839396345
81.02336882147368,3375.133596311128,420.9259465320335,666.4563726301348,31.163956410919084,9.409888217151256,296.0174543274662,12023.2278247731
101.70483752829621,3912.198717731152,313.62561634516055,10118.846533818838,6.909242703664543,24.75264582106427,101.10749548840417,2386.1251658324336
75.14540687595998,3900.458661867359,298.3477951143103,3600.022848983317,5.7293500041274745,33.10445124067937,67.14082958324896,8764.144049370676
108.96227651480606,3368.356002980111,136.47154605157598,6815.251326121825,30.89547347465837,28.25512097230083,41.596213707807905,7154.235147814006
70.96410027008643,2461.989267247687,266.2150167684746,9833.42760808977,6.961783772452391,-9.779617516589974,243.6546375997118,3567.1705482372727
74.72922898443375,1489.4768775736038,836.7455143980344,7246.429550571994,16.058060940367934,-5.022326943940372,175.76711200502004,6392.8276887096235
82.45266617103408,1133.4115269156832,102.74613918496885,3540.9309084981933,9.765596063338837,11.46883900267062,285.50108911363395,9920.440917795282
90.36596381022012,1694.3349050978322,139.49974230159646,13205.557799941345,38.91149665407572,32.589942794055034,194.3035171396857,301.10067081553166
78.64544633917296,2020.7739987926302,214.31704625116043,11468.02981560071,16.073795437789574,1.8487094037022516,102.17789541553087,1935.4027695698564
99.44860595416105,1389.548847754158,478.2165244081788,9016.087403541784,6.930141785961253,33.94760432742543,250.9237602025682,4482.548604831778
84.30167613703959,1674.2959888373566,400.36405092826715,10478.103954125987,38.23626398805591,-4.499317072943417,84.37051237104453,2623.52580299378
71.5415333358775,1250.6363936826522,260.0522722490307,6229.888464419086,26.306053251023375,-6.3696438075762885,87.25220561410404,7751.088133796467
105.10887869762577,2571.0309161889363,199.85452669621094,5638.38144627535,6.263817406214082,35.67098485727989,8.484026806613954,7530.681235504718
107.75462692344252,1378.9545735206411,944.9762832457998,2401.6736359274682,34.16763639602402,-1.9011537001654268,75.60680673811888,11556.38301205247
94.74254489748176,3228.305889768864,920.1251991636909,12053.872311746072,10.338504607044223,13.188779081605787,78.43026549131771,892.0926527369998
102.26145554281621,1997.9493344322482,794.7087475476521,5715.663677718212,33.085269560643376,6.297852208824587,89.2564522796898,7942.3347206319595
74.84446154773207,3016.1881426336936,326.819777251751,10384.859617516158,26.096311117232986,-2.618178266756673,110.58857980576926,2975.159743823589
80.75281127146658,3647.5583052411534,391.32822881549464,4499.129869813825,11.199032512275103,21.605550748001825,173.00219484603957,7971.829078901459
83.00926750712735,1258.0496276110312,699.2604714371938,11939.838901899573,31.34093184635832,38.18363570657537,64.91730603945463,2693.6663537077197
108.43012667793985,3967.0023622381314,362.5290055879408,1578.6511699935857,20.907674146126464,22.905472342711192,191.02830511442733,11051.632724351957
90.4889055962947,2935.730027100206,577.5605319046203,9375.21299002636,27.333532891464056,7.68493413886652,39.99451779681704,5020.792766222378
70.2965423525584,1160.0978063099678,686.1554599536862,12113.92067162205,35.43299578602239,25.589847790495874,279.27326938544684,2101.2011531822736
85.20743291480382,1942.0066957785007,567.2766668616609,9903.753689797764,14.110434040015639,-2.837592226513327,7.833070645891793,3452.061397265379
70.31002403462305,3658.735446824369,471.9562873436357,10441.737100126504,17.80899692469275,19.000815534670515,272.45936671043995,1932.1240889219048
79.51222961889783,2788.7008131186935,413.1046122017671,7889.834331266161,39.90451248250675,13.472872307309899,164.16007789415667,5135.3253671066705
88.18800268564709,1861.6671017347453,799.974924798244,8385.479956631485,22.78400645547222,7.999178571181908,213.01360357386218,5048.542010963329
82.93572221683347,3821.4837531955422,765.099095479873,988.4015830445259,24.54759360388297,26.978365121471242,89.50281926652004,12301.579809687099
71.30936849140683,3361.757711223466,726.6052577290225,3762.0472050836825,14.990348894097027,-4.075642728877995,52.13963547134286,9084.225845911666
74.65342889635117,3206.6154884498433,437.2094018751504,10828.931200555258,19.560953841114625,16.639523774158704,284.1884126539599,1537.4695649855016
92.03546244890931,3665.2813600201084,798.1629637134516,14181.321330864974,22.55431115106913,32.71986632766721,132.30114532401512,0.0
97.82419617537941,3309.339834125847,961.9332687807012,8126.714363894102,14.04556542357855,0.08550778479160925,144.15387040688128,4174.012015863559
86.18196048931611,1860.2150595965886,720.0815672048425,10883.869983865927,13.335092890040523,3.227062096474441,295.70352129489925,1859.8935165558441
99.25926985699627,2751.658226576824,467.1093259629267,10253.698059214927,26.01633855524414,23.033589638589078,100.82063969470786,3123.685859757658
76.53331554060574,3526.85850328589,816.8331365442724,14990.764815992923,11.427800551186618,28.629347919774737,30.057480600150676,0.0
74.88231791230744,1542.5443201685048,648.3718684469171,11925.066585277795,24.37102071805568,4.166780069088647,176.07426685891488,1579.4503798496228
103.57814863773103,1489.0698385036096,889.909340584397,9414.710006777581,29.71749082668252,7.994900426838335,166.44227430588208,4715.07310145048
83.56853393968798,1476.9287427126396,741.8642784797527,1727.389735701894,11.939016760558962,26.995624144474057,231.9313103736956,10855.030339144902
87.28991687777697,1582.7658239875623,792.9280483758139,5439.93008994921,31.105732161460985,4.266183256851667,286.52342865131317,7189.8191723158725
107.90326409269186,1309.692446839653,700.692816822642,3760.4843331133407,17.58895311845294,23.31237523532426,92.30231301688052,9319.444635554904
86.96449311748438,3512.8870598924987,182.81841279539705,12805.13449872699,39.737658824932176,-2.058262459710866,216.53893425616172,0.0
70.13960423407617,3454.9546611924516,536.6054979473482,6692.595208943988,39.26768835352463,10.56552297442062,130.35092186189678,7309.537461174744
107.51887758199342,1454.106975577285,150.84088737561493,8029.495004295159,32.950812173149274,24.433860486161585,235.13183688300816,5625.343699728255
70.56474533943312,3116.611530131038,502.7942377207379,14472.34949534082,16.99522717853316,12.995227805097901,49.283088786372275,0.0
96.49145134916793,2880.926677629849,744.7842897313834,12550.257024757004,37.80235480697208,-9.03813258207354,150.2569251492435,0.0
82.91563638130015,1828.582796837084,479.129924516993,11847.303903601594,39.95726518228889,10.319017855225702,23.1560783607641,3277.694044708712
88.8156302624082,1682.1053010799585,101.46722674094994,2133.2948164259587,21.179749772962243,4.416764544483707,168.3523587607048,11784.17663505349
91.89140670784737,1751.7575658262645,432.35658379074584,341.52633505079075,26.510628331381483,-4.935890858532029,50.692082767435934,13422.666698838928
86.33840229182218,3191.891824320603,160.98308487131902,1883.225337881445,5.209545104430181,-9.543099417567444,288.0135209149383,11174.964734102912
100.97475148728672,1957.9511990213527,802.5367496491546,11104.249959215382,6.523662361578083,-7.72422992168221,166.29909948048126,2338.9191213040813
107.22825638657784,1833.8778328524204,805.3764123626648,6160.766966401176,22.520923383844593,37.46238288688704,158.81237648652308,7042.747526336116
73.45648208475473,1067.4432996059465,825.7407304339224,1762.043795687151,26.3259855873355,27.49096038391265,291.69921710560743,11713.60739510175
102.01011524939892,3724.709481329565,127.29447223096088,11085.29255330647,15.933755089517273,36.98708564565703,149.5245860330266,1107.3909442195743
75.1468456360258,3258.112433436892,129.04237799633316,2918.7604925071532,8.469543713406775,-4.260805168992095,203.01793921338404,9247.097141683009
73.21108732998431,2418.3510274201612,913.1044227903423,8835.649644768217,32.37952520346305,18.525485829916615,14.004458694081833,5440.693460470518
108.23325810888515,3828.7807610517166,211.31549225327407,11123.142311787058,19.656601344464054,-5.835571747590348,212.50164467806752,933.873088731058
89.57191125965096,1880.5966353262666,703.0812073996767,9120.909372682505,27.709693738714925,-8.659680439964864,31.29311213557966,5382.035804562463
76.10413164037155,3024.1151295494446,815.9089529765707,14904.548112592893,27.757041838001673,13.314057222012867,234.07038884405966,0.0
92.79828452868358,1915.451133036173,503.0773333575331,6512.44080845364,24.13935390754283,22.317177364892636,263.05374976359485,6481.618273696783
80.52948555078211,1943.7172765568444,591.824883442768,4677.076314149443,11.247134974930347,-6.821881953760047,94.64036056932636,8645.401029537876
88.57236067231977,3534.12750014581,304.64265121834455,3017.9502014987766,26.562847016299934,8.252985836349765,263.4390042151858,9061.336506536709
94.98638375519641,3361.065860367492,931.2399596286065,7556.694467634263,16.272940324176176,-5.491649921274946,144.7910224668401,4867.774242491269
104.77079315479979,1882.3222919720465,371.6209925554871,12787.199103770545,33.66938223085732,8.105182095007816,171.47282435583762,1016.8218597088047
70.12325593077233,1244.1685469997815,296.0300704384682,14203.727848933753,11.761889728769889,13.589784914776494,123.29486132588644,295.59724604432506
78.56562643663796,2072.7524187735953,572.8631726096457,14580.823094088317,15.190194489390901,6.876569266212737,142.96263823866377,0.0
73.85082171675118,3280.1726064559457,271.4623506107651,7970.675077144717,20.410708820456477,18.812451215035356,272.48126910511695,4083.78788187862
73.8839080623625,1301.6330835550195,718.0224664400854,9078.90518319283,30.900459557104167,19.229502821184244,284.18832095202265,4341.735278602788
107.8310965255962,3016.3025941697574,563.603904705025,8723.096470232538,30.226270200444834,6.646766639009098,133.76068262746716,3975.0279696429166
107.4433173806021,3669.2897797417145,233.02400860988556,6989.58593027946,16.798848380371666,9.479920803888124,154.30844182986024,6348.177082487964
99.97232318804933,1537.6814668151414,160.521776519746,2283.5972147510674,22.8763210808568,12.053280895613003,34.85249506401522,12099.536305112206
95.72252169603662,3586.6129728586116,223.25814526689436,981.8803014837063,13.198211017240881,8.78266532880636,97.68634317071921,12289.91539649351
